Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-01-11 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 10:00:00+01:00,15873.38,134.26,134.26,15873.38,0,0,0,0,0,0,0,0,917.60
2016-01-11 11:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 12:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 13:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 14:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 15:00:00+01:00,15873.38,120.65,120.65,15873.38,0,0,0,0,0,0,0,0,828.75
2016-01-11 16:00:00+01:00,15873.38,0.21,0.21,15873.38,0,0,0,0,0,0,0,0,1.85
2016-01-11 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-11 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 10:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 11:00:00+01:00,15873.38,249.98,249.98,15873.38,0,0,0,0,0,0,0,0,1725.86
2016-01-12 12:00:00+01:00,15873.38,333.09,333.09,15873.38,0,0,0,0,0,0,0,0,2990.60
2016-01-12 13:00:00+01:00,15873.38,309.52,309.52,15873.38,0,0,0,0,0,0,0,0,2266.31
2016-01-12 14:00:00+01:00,15873.38,223.14,223.14,15873.38,0,0,0,0,0,0,0,0,1532.71
2016-01-12 15:00:00+01:00,15873.38,169.99,169.99,15873.38,0,0,0,0,0,0,0,0,1164.11
2016-01-12 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-12 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 10:00:00+01:00,15873.38,123.83,123.83,15873.38,0,0,0,0,0,0,0,0,835.83
2016-01-13 11:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 12:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 13:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 14:00:00+01:00,15873.38,238.18,238.18,15873.38,0,0,0,0,0,0,0,0,1623.54
2016-01-13 15:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-13 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 10:00:00+01:00,15873.38,214.06,214.06,15873.38,0,0,0,0,0,0,0,0,1616.76
2016-01-14 11:00:00+01:00,15873.38,312.06,312.06,15873.38,0,0,0,0,0,0,0,0,2739.95
2016-01-14 12:00:00+01:00,15873.38,333.80,333.80,15873.38,0,0,0,0,0,0,0,0,2634.63
2016-01-14 13:00:00+01:00,15873.38,262.45,262.45,15873.38,0,0,0,0,0,0,0,0,1776.91
2016-01-14 14:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 15:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-14 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 10:00:00+01:00,15873.38,227.16,227.16,15873.38,0,0,0,0,0,0,0,0,1805.82
2016-01-15 11:00:00+01:00,15873.38,295.73,295.73,15873.38,0,0,0,0,0,0,0,0,2258.40
2016-01-15 12:00:00+01:00,15873.38,352.90,352.90,15873.38,0,0,0,0,0,0,0,0,3157.54
2016-01-15 13:00:00+01:00,15873.38,336.75,336.75,15873.38,0,0,0,0,0,0,0,0,3119.22
2016-01-15 14:00:00+01:00,15873.38,181.55,181.55,15873.38,0,0,0,0,0,0,0,0,1229.11
2016-01-15 15:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-15 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 10:00:00+01:00,15873.38,194.95,194.95,15873.38,0,0,0,0,0,0,0,0,1326.03
2016-01-16 11:00:00+01:00,15873.38,256.57,256.57,15873.38,0,0,0,0,0,0,0,0,1746.95
2016-01-16 12:00:00+01:00,15873.38,120.74,120.74,15873.38,0,0,0,0,0,0,0,0,810.80
2016-01-16 13:00:00+01:00,15873.38,256.45,256.45,15873.38,0,0,0,0,0,0,0,0,1731.51
2016-01-16 14:00:00+01:00,15873.38,280.87,280.87,15873.38,0,0,0,0,0,0,0,0,2843.60
2016-01-16 15:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-16 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 10:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 11:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 12:00:00+01:00,15873.38,210.70,210.70,15873.38,0,0,0,0,0,0,0,0,1412.96
2016-01-17 13:00:00+01:00,15873.38,290.25,290.25,15873.38,0,0,0,0,0,0,0,0,2015.55
2016-01-17 14:00:00+01:00,15873.38,285.61,285.61,15873.38,0,0,0,0,0,0,0,0,3180.59
2016-01-17 15:00:00+01:00,15873.38,146.91,146.91,15873.38,0,0,0,0,0,0,0,0,2051.09
2016-01-17 16:00:00+01:00,15873.38,101.38,101.38,15873.38,0,0,0,0,0,0,0,0,1124.97
2016-01-17 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-17 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 09:00:00+01:00,15873.38,136.45,136.45,15873.38,0,0,0,0,0,0,0,0,2110.43
2016-01-18 10:00:00+01:00,15873.38,215.53,215.53,15873.38,0,0,0,0,0,0,0,0,4023.53
2016-01-18 11:00:00+01:00,15873.38,262.08,262.08,15873.38,0,0,0,0,0,0,0,0,4366.30
2016-01-18 12:00:00+01:00,15873.38,215.84,215.84,15873.38,0,0,0,0,0,0,0,0,5614.03
2016-01-18 13:00:00+01:00,15873.38,291.08,291.08,15873.38,0,0,0,0,0,0,0,0,5871.16
2016-01-18 14:00:00+01:00,15873.38,281.47,281.47,15873.38,0,0,0,0,0,0,0,0,2806.18
2016-01-18 15:00:00+01:00,15873.38,193.18,193.18,15873.38,0,0,0,0,0,0,0,0,1815.01
2016-01-18 16:00:00+01:00,15873.38,101.83,101.83,15873.38,0,0,0,0,0,0,0,0,785.36
2016-01-18 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-18 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 10:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 11:00:00+01:00,15873.38,162.56,162.56,15873.38,0,0,0,0,0,0,0,0,1086.88
2016-01-19 12:00:00+01:00,15873.38,124.99,124.99,15873.38,0,0,0,0,0,0,0,0,835.76
2016-01-19 13:00:00+01:00,15873.38,180.94,180.94,15873.38,0,0,0,0,0,0,0,0,1213.19
2016-01-19 14:00:00+01:00,15873.38,102.65,102.65,15873.38,0,0,0,0,0,0,0,0,687.85
2016-01-19 15:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-19 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 10:00:00+01:00,15873.38,168.54,168.54,15873.38,0,0,0,0,0,0,0,0,1134.24
2016-01-20 11:00:00+01:00,15873.38,247.45,247.45,15873.38,0,0,0,0,0,0,0,0,1670.56
2016-01-20 12:00:00+01:00,15873.38,350.24,350.24,15873.38,0,0,0,0,0,0,0,0,3458.57
2016-01-20 13:00:00+01:00,15873.38,302.64,302.64,15873.38,0,0,0,0,0,0,0,0,2226.20
2016-01-20 14:00:00+01:00,15873.38,177.87,177.87,15873.38,0,0,0,0,0,0,0,0,1198.39
2016-01-20 15:00:00+01:00,15873.38,123.39,123.39,15873.38,0,0,0,0,0,0,0,0,829.89
2016-01-20 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-20 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-01-21 10:00:00+01:00,15873.38,231.31,231.31,15873.38,0,0,0,0,0,0,0,0,1711.16
2016-01-21 11:00:00+01:00,15873.38,312.81,312.81,15873.38,0,0,0,0,0,0,0,0,3114.48
2016-01-21 12:00:00+01:00,15873.38,340.44,340.44,15873.38,0,0,0,0,0,0,0,0,6001.55
2016-01-21 13:00:00+01:00,15873.38,158.29,158.29,15873.38,0,0,0,0,0,0,0,0,5502.08
2016-01-21 14:00:00+01:00,15873.38,141.70,141.70,15873.38,0,0,0,0,0,0,0,0,4417.06
2016-01-21 15:00:00+01:00,15873.38,96.25,96.25,15873.38,0,0,0,0,0,0,0,0,2679.50
2016-01-21 16:00:00+01:00,15873.38,54.61,54.61,15873.38,0,0,0,0,0,0,0,0,1046.49
2016-01-21 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
