Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-03-17 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 07:00:00+01:00,7936.68,39.68,39.68,7936.68,0,0,0,0,0,0,0,0,486.56
2016-03-18 08:00:00+01:00,7936.68,93.98,93.98,7936.68,0,0,0,0,0,0,0,0,1869.95
2016-03-18 09:00:00+01:00,7936.68,150.59,150.59,7936.68,0,0,0,0,0,0,0,0,3268.03
2016-03-18 10:00:00+01:00,7936.68,191.58,191.58,7936.68,0,0,0,0,0,0,0,0,4416.15
2016-03-18 11:00:00+01:00,7936.68,219.26,219.26,7936.68,0,0,0,0,0,0,0,0,5142.94
2016-03-18 12:00:00+01:00,7936.68,229.83,229.83,7936.68,0,0,0,0,0,0,0,0,5435.28
2016-03-18 13:00:00+01:00,7936.68,219.08,219.08,7936.68,0,0,0,0,0,0,0,0,5257.04
2016-03-18 14:00:00+01:00,7936.68,190.06,190.06,7936.68,0,0,0,0,0,0,0,0,4553.35
2016-03-18 15:00:00+01:00,7936.68,145.86,145.86,7936.68,0,0,0,0,0,0,0,0,3557.06
2016-03-18 16:00:00+01:00,7936.68,93.47,93.47,7936.68,0,0,0,0,0,0,0,0,2335.72
2016-03-18 17:00:00+01:00,7936.68,44.59,44.59,7936.68,0,0,0,0,0,0,0,0,1017.35
2016-03-18 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-18 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 07:00:00+01:00,7936.68,41.61,41.61,7936.68,0,0,0,0,0,0,0,0,549.88
2016-03-19 08:00:00+01:00,7936.68,100.69,100.69,7936.68,0,0,0,0,0,0,0,0,1954.16
2016-03-19 09:00:00+01:00,7936.68,155.76,155.76,7936.68,0,0,0,0,0,0,0,0,3304.78
2016-03-19 10:00:00+01:00,7936.68,198.08,198.08,7936.68,0,0,0,0,0,0,0,0,4469.79
2016-03-19 11:00:00+01:00,7936.68,227.33,227.33,7936.68,0,0,0,0,0,0,0,0,5243.81
2016-03-19 12:00:00+01:00,7936.68,236.70,236.70,7936.68,0,0,0,0,0,0,0,0,5519.10
2016-03-19 13:00:00+01:00,7936.68,228.04,228.04,7936.68,0,0,0,0,0,0,0,0,5326.51
2016-03-19 14:00:00+01:00,7936.68,197.61,197.61,7936.68,0,0,0,0,0,0,0,0,4543.50
2016-03-19 15:00:00+01:00,7936.68,153.42,153.42,7936.68,0,0,0,0,0,0,0,0,3552.56
2016-03-19 16:00:00+01:00,7936.68,103.19,103.19,7936.68,0,0,0,0,0,0,0,0,2292.52
2016-03-19 17:00:00+01:00,7936.68,48.13,48.13,7936.68,0,0,0,0,0,0,0,0,1013.41
2016-03-19 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-19 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 09:00:00+01:00,7936.68,101.45,101.45,7936.68,0,0,0,0,0,0,0,0,691.36
2016-03-20 10:00:00+01:00,7936.68,178.53,178.53,7936.68,0,0,0,0,0,0,0,0,1276.02
2016-03-20 11:00:00+01:00,7936.68,325.16,325.16,7936.68,0,0,0,0,0,0,0,0,3530.84
2016-03-20 12:00:00+01:00,7936.68,312.63,312.63,7936.68,0,0,0,0,0,0,0,0,5388.23
2016-03-20 13:00:00+01:00,7936.68,240.25,240.25,7936.68,0,0,0,0,0,0,0,0,5285.28
2016-03-20 14:00:00+01:00,7936.68,208.82,208.82,7936.68,0,0,0,0,0,0,0,0,4614.58
2016-03-20 15:00:00+01:00,7936.68,163.37,163.37,7936.68,0,0,0,0,0,0,0,0,3616.48
2016-03-20 16:00:00+01:00,7936.68,109.82,109.82,7936.68,0,0,0,0,0,0,0,0,2306.31
2016-03-20 17:00:00+01:00,7936.68,55.16,55.16,7936.68,0,0,0,0,0,0,0,0,1033.86
2016-03-20 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-20 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 09:00:00+01:00,7936.68,67.24,67.24,7936.68,0,0,0,0,0,0,0,0,459.78
2016-03-21 10:00:00+01:00,7936.68,121.88,121.88,7936.68,0,0,0,0,0,0,0,0,866.46
2016-03-21 11:00:00+01:00,7936.68,169.76,169.76,7936.68,0,0,0,0,0,0,0,0,1232.14
2016-03-21 12:00:00+01:00,7936.68,245.52,245.52,7936.68,0,0,0,0,0,0,0,0,1823.75
2016-03-21 13:00:00+01:00,7936.68,299.34,299.34,7936.68,0,0,0,0,0,0,0,0,2256.73
2016-03-21 14:00:00+01:00,7936.68,253.93,253.93,7936.68,0,0,0,0,0,0,0,0,1874.59
2016-03-21 15:00:00+01:00,7936.68,179.55,179.55,7936.68,0,0,0,0,0,0,0,0,1262.46
2016-03-21 16:00:00+01:00,7936.68,188.86,188.86,7936.68,0,0,0,0,0,0,0,0,1575.00
2016-03-21 17:00:00+01:00,7936.68,104.05,104.05,7936.68,0,0,0,0,0,0,0,0,1207.35
2016-03-21 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.35
2016-03-21 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-21 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 07:00:00+01:00,7936.68,41.60,41.60,7936.68,0,0,0,0,0,0,0,0,390.19
2016-03-22 08:00:00+01:00,7936.68,123.18,123.18,7936.68,0,0,0,0,0,0,0,0,1689.29
2016-03-22 09:00:00+01:00,7936.68,208.95,208.95,7936.68,0,0,0,0,0,0,0,0,3266.12
2016-03-22 10:00:00+01:00,7936.68,279.61,279.61,7936.68,0,0,0,0,0,0,0,0,4016.15
2016-03-22 11:00:00+01:00,7936.68,310.99,310.99,7936.68,0,0,0,0,0,0,0,0,5113.64
2016-03-22 12:00:00+01:00,7936.68,379.23,379.23,7936.68,0,0,0,0,0,0,0,0,4134.07
2016-03-22 13:00:00+01:00,7936.68,368.06,368.06,7936.68,0,0,0,0,0,0,0,0,4034.26
2016-03-22 14:00:00+01:00,7936.68,286.27,286.27,7936.68,0,0,0,0,0,0,0,0,4216.43
2016-03-22 15:00:00+01:00,7936.68,243.35,243.35,7936.68,0,0,0,0,0,0,0,0,3456.03
2016-03-22 16:00:00+01:00,7936.68,176.25,176.25,7936.68,0,0,0,0,0,0,0,0,2089.43
2016-03-22 17:00:00+01:00,7936.68,100.58,100.58,7936.68,0,0,0,0,0,0,0,0,1083.30
2016-03-22 18:00:00+01:00,7936.68,0.04,0.04,7936.68,0,0,0,0,0,0,0,0,0.36
2016-03-22 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-22 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 08:00:00+01:00,7936.68,66.01,66.01,7936.68,0,0,0,0,0,0,0,0,448.29
2016-03-23 09:00:00+01:00,7936.68,134.02,134.02,7936.68,0,0,0,0,0,0,0,0,926.78
2016-03-23 10:00:00+01:00,7936.68,256.67,256.67,7936.68,0,0,0,0,0,0,0,0,1885.72
2016-03-23 11:00:00+01:00,7936.68,297.25,297.25,7936.68,0,0,0,0,0,0,0,0,2248.85
2016-03-23 12:00:00+01:00,7936.68,202.07,202.07,7936.68,0,0,0,0,0,0,0,0,1505.98
2016-03-23 13:00:00+01:00,7936.68,240.09,240.09,7936.68,0,0,0,0,0,0,0,0,1787.85
2016-03-23 14:00:00+01:00,7936.68,102.93,102.93,7936.68,0,0,0,0,0,0,0,0,737.34
2016-03-23 15:00:00+01:00,7936.68,192.59,192.59,7936.68,0,0,0,0,0,0,0,0,1379.28
2016-03-23 16:00:00+01:00,7936.68,195.18,195.18,7936.68,0,0,0,0,0,0,0,0,1580.85
2016-03-23 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-23 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 08:00:00+01:00,7936.68,108.97,108.97,7936.68,0,0,0,0,0,0,0,0,743.97
2016-03-24 09:00:00+01:00,7936.68,248.28,248.28,7936.68,0,0,0,0,0,0,0,0,2829.52
2016-03-24 10:00:00+01:00,7936.68,317.15,317.15,7936.68,0,0,0,0,0,0,0,0,4070.45
2016-03-24 11:00:00+01:00,7936.68,317.46,317.46,7936.68,0,0,0,0,0,0,0,0,2578.62
2016-03-24 12:00:00+01:00,7936.68,376.79,376.79,7936.68,0,0,0,0,0,0,0,0,3473.72
2016-03-24 13:00:00+01:00,7936.68,352.08,352.08,7936.68,0,0,0,0,0,0,0,0,3119.02
2016-03-24 14:00:00+01:00,7936.68,320.43,320.43,7936.68,0,0,0,0,0,0,0,0,2786.97
2016-03-24 15:00:00+01:00,7936.68,241.32,241.32,7936.68,0,0,0,0,0,0,0,0,2020.80
2016-03-24 16:00:00+01:00,7936.68,183.70,183.70,7936.68,0,0,0,0,0,0,0,0,2226.03
2016-03-24 17:00:00+01:00,7936.68,93.67,93.67,7936.68,0,0,0,0,0,0,0,0,1116.22
2016-03-24 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-24 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 08:00:00+01:00,7936.68,54.06,54.06,7936.68,0,0,0,0,0,0,0,0,369.96
2016-03-25 09:00:00+01:00,7936.68,126.25,126.25,7936.68,0,0,0,0,0,0,0,0,881.32
2016-03-25 10:00:00+01:00,7936.68,216.24,216.24,7936.68,0,0,0,0,0,0,0,0,1603.46
2016-03-25 11:00:00+01:00,7936.68,135.34,135.34,7936.68,0,0,0,0,0,0,0,0,988.51
2016-03-25 12:00:00+01:00,7936.68,134.74,134.74,7936.68,0,0,0,0,0,0,0,0,988.52
2016-03-25 13:00:00+01:00,7936.68,116.61,116.61,7936.68,0,0,0,0,0,0,0,0,851.47
2016-03-25 14:00:00+01:00,7936.68,104.51,104.51,7936.68,0,0,0,0,0,0,0,0,752.42
2016-03-25 15:00:00+01:00,7936.68,112.13,112.13,7936.68,0,0,0,0,0,0,0,0,782.83
2016-03-25 16:00:00+01:00,7936.68,82.63,82.63,7936.68,0,0,0,0,0,0,0,0,567.06
2016-03-25 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-25 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 08:00:00+01:00,7936.68,122.39,122.39,7936.68,0,0,0,0,0,0,0,0,865.87
2016-03-26 09:00:00+01:00,7936.68,245.35,245.35,7936.68,0,0,0,0,0,0,0,0,2255.04
2016-03-26 10:00:00+01:00,7936.68,312.11,312.11,7936.68,0,0,0,0,0,0,0,0,2819.01
2016-03-26 11:00:00+01:00,7936.68,361.73,361.73,7936.68,0,0,0,0,0,0,0,0,5161.12
2016-03-26 12:00:00+01:00,7936.68,434.28,434.28,7936.68,0,0,0,0,0,0,0,0,6871.87
2016-03-26 13:00:00+01:00,7936.68,354.18,354.18,7936.68,0,0,0,0,0,0,0,0,6360.46
2016-03-26 14:00:00+01:00,7936.68,258.12,258.12,7936.68,0,0,0,0,0,0,0,0,5097.19
2016-03-26 15:00:00+01:00,7936.68,207.47,207.47,7936.68,0,0,0,0,0,0,0,0,4017.12
2016-03-26 16:00:00+01:00,7936.68,144.67,144.67,7936.68,0,0,0,0,0,0,0,0,2707.83
2016-03-26 17:00:00+01:00,7936.68,81.58,81.58,7936.68,0,0,0,0,0,0,0,0,1324.80
2016-03-26 18:00:00+01:00,7936.68,1.00,1.00,7936.68,0,0,0,0,0,0,0,0,12.51
2016-03-26 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-26 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 07:00:00+01:00,7936.68,0.05,0.05,7936.68,0,0,0,0,0,0,0,0,0.33
2016-03-27 08:00:00+01:00,7936.68,86.77,86.77,7936.68,0,0,0,0,0,0,0,0,598.07
2016-03-27 09:00:00+01:00,7936.68,177.30,177.30,7936.68,0,0,0,0,0,0,0,0,1284.29
2016-03-27 10:00:00+01:00,7936.68,161.89,161.89,7936.68,0,0,0,0,0,0,0,0,1186.08
2016-03-27 11:00:00+01:00,7936.68,189.51,189.51,7936.68,0,0,0,0,0,0,0,0,1416.40
2016-03-27 12:00:00+01:00,7936.68,348.86,348.86,7936.68,0,0,0,0,0,0,0,0,3038.67
2016-03-27 13:00:00+01:00,7936.68,181.56,181.56,7936.68,0,0,0,0,0,0,0,0,1354.81
2016-03-27 14:00:00+01:00,7936.68,132.03,132.03,7936.68,0,0,0,0,0,0,0,0,965.63
2016-03-27 15:00:00+01:00,7936.68,126.48,126.48,7936.68,0,0,0,0,0,0,0,0,896.78
2016-03-27 16:00:00+01:00,7936.68,104.87,104.87,7936.68,0,0,0,0,0,0,0,0,728.99
2016-03-27 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-27 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-28 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-28 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-28 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-28 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-28 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-28 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-28 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-03-28 07:00:00+01:00,7936.68,101.60,101.60,7936.68,0,0,0,0,0,0,0,0,1018.00
2016-03-28 08:00:00+01:00,7936.68,157.95,157.95,7936.68,0,0,0,0,0,0,0,0,2275.88
