Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-02-23 09:00:00+01:00,31746.66,288.57,288.57,31746.66,0,0,0,0,0,0,0,0,1990.76
2016-02-23 10:00:00+01:00,31746.66,481.81,481.81,31746.66,0,0,0,0,0,0,0,0,3342.55
2016-02-23 11:00:00+01:00,31746.66,371.52,371.52,31746.66,0,0,0,0,0,0,0,0,2614.05
2016-02-23 12:00:00+01:00,31746.66,637.82,637.82,31746.66,0,0,0,0,0,0,0,0,4561.86
2016-02-23 13:00:00+01:00,31746.66,523.54,523.54,31746.66,0,0,0,0,0,0,0,0,3709.35
2016-02-23 14:00:00+01:00,31746.66,517.14,517.14,31746.66,0,0,0,0,0,0,0,0,3586.99
2016-02-23 15:00:00+01:00,31746.66,324.41,324.41,31746.66,0,0,0,0,0,0,0,0,2238.21
2016-02-23 16:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-23 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-23 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-23 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-23 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-23 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-23 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-23 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 08:00:00+01:00,31746.66,199.33,199.33,31746.66,0,0,0,0,0,0,0,0,2395.01
2016-02-24 09:00:00+01:00,31746.66,525.32,525.32,31746.66,0,0,0,0,0,0,0,0,4532.40
2016-02-24 10:00:00+01:00,31746.66,805.21,805.21,31746.66,0,0,0,0,0,0,0,0,8192.47
2016-02-24 11:00:00+01:00,31746.66,850.08,850.08,31746.66,0,0,0,0,0,0,0,0,11842.54
2016-02-24 12:00:00+01:00,31746.66,1004.09,1004.09,31746.66,0,0,0,0,0,0,0,0,13883.94
2016-02-24 13:00:00+01:00,31746.66,900.40,900.40,31746.66,0,0,0,0,0,0,0,0,7327.44
2016-02-24 14:00:00+01:00,31746.66,879.01,879.01,31746.66,0,0,0,0,0,0,0,0,6121.24
2016-02-24 15:00:00+01:00,31746.66,558.58,558.58,31746.66,0,0,0,0,0,0,0,0,3826.88
2016-02-24 16:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-24 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 09:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 10:00:00+01:00,31746.66,364.08,364.08,31746.66,0,0,0,0,0,0,0,0,2457.10
2016-02-25 11:00:00+01:00,31746.66,498.05,498.05,31746.66,0,0,0,0,0,0,0,0,3435.20
2016-02-25 12:00:00+01:00,31746.66,816.17,816.17,31746.66,0,0,0,0,0,0,0,0,5752.87
2016-02-25 13:00:00+01:00,31746.66,716.76,716.76,31746.66,0,0,0,0,0,0,0,0,5021.09
2016-02-25 14:00:00+01:00,31746.66,515.08,515.08,31746.66,0,0,0,0,0,0,0,0,3495.91
2016-02-25 15:00:00+01:00,31746.66,421.81,421.81,31746.66,0,0,0,0,0,0,0,0,2855.95
2016-02-25 16:00:00+01:00,31746.66,231.98,231.98,31746.66,0,0,0,0,0,0,0,0,1566.28
2016-02-25 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-25 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 08:00:00+01:00,31746.66,219.26,219.26,31746.66,0,0,0,0,0,0,0,0,2078.49
2016-02-26 09:00:00+01:00,31746.66,395.49,395.49,31746.66,0,0,0,0,0,0,0,0,8220.60
2016-02-26 10:00:00+01:00,31746.66,561.32,561.32,31746.66,0,0,0,0,0,0,0,0,14455.07
2016-02-26 11:00:00+01:00,31746.66,683.52,683.52,31746.66,0,0,0,0,0,0,0,0,17132.97
2016-02-26 12:00:00+01:00,31746.66,770.73,770.73,31746.66,0,0,0,0,0,0,0,0,15868.03
2016-02-26 13:00:00+01:00,31746.66,641.68,641.68,31746.66,0,0,0,0,0,0,0,0,17812.98
2016-02-26 14:00:00+01:00,31746.66,405.89,405.89,31746.66,0,0,0,0,0,0,0,0,14400.86
2016-02-26 15:00:00+01:00,31746.66,570.93,570.93,31746.66,0,0,0,0,0,0,0,0,11179.73
2016-02-26 16:00:00+01:00,31746.66,457.59,457.59,31746.66,0,0,0,0,0,0,0,0,3120.34
2016-02-26 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-26 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 09:00:00+01:00,31746.66,308.73,308.73,31746.66,0,0,0,0,0,0,0,0,2063.40
2016-02-27 10:00:00+01:00,31746.66,631.31,631.31,31746.66,0,0,0,0,0,0,0,0,4287.03
2016-02-27 11:00:00+01:00,31746.66,989.32,989.32,31746.66,0,0,0,0,0,0,0,0,8413.53
2016-02-27 12:00:00+01:00,31746.66,960.43,960.43,31746.66,0,0,0,0,0,0,0,0,18046.05
2016-02-27 13:00:00+01:00,31746.66,501.92,501.92,31746.66,0,0,0,0,0,0,0,0,16920.47
2016-02-27 14:00:00+01:00,31746.66,592.10,592.10,31746.66,0,0,0,0,0,0,0,0,14595.54
2016-02-27 15:00:00+01:00,31746.66,754.39,754.39,31746.66,0,0,0,0,0,0,0,0,9112.95
2016-02-27 16:00:00+01:00,31746.66,546.36,546.36,31746.66,0,0,0,0,0,0,0,0,4618.77
2016-02-27 17:00:00+01:00,31746.66,249.54,249.54,31746.66,0,0,0,0,0,0,0,0,1958.53
2016-02-27 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-27 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 08:00:00+01:00,31746.66,206.06,206.06,31746.66,0,0,0,0,0,0,0,0,2165.01
2016-02-28 09:00:00+01:00,31746.66,519.76,519.76,31746.66,0,0,0,0,0,0,0,0,3766.81
2016-02-28 10:00:00+01:00,31746.66,588.88,588.88,31746.66,0,0,0,0,0,0,0,0,4011.59
2016-02-28 11:00:00+01:00,31746.66,1015.51,1015.51,31746.66,0,0,0,0,0,0,0,0,9639.69
2016-02-28 12:00:00+01:00,31746.66,1094.72,1094.72,31746.66,0,0,0,0,0,0,0,0,9003.06
2016-02-28 13:00:00+01:00,31746.66,1199.68,1199.68,31746.66,0,0,0,0,0,0,0,0,10138.59
2016-02-28 14:00:00+01:00,31746.66,1096.31,1096.31,31746.66,0,0,0,0,0,0,0,0,9204.02
2016-02-28 15:00:00+01:00,31746.66,803.10,803.10,31746.66,0,0,0,0,0,0,0,0,6601.60
2016-02-28 16:00:00+01:00,31746.66,437.45,437.45,31746.66,0,0,0,0,0,0,0,0,3001.00
2016-02-28 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-02-28 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 09:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 10:00:00+01:00,31746.66,466.02,466.02,31746.66,0,0,0,0,0,0,0,0,3160.76
2016-03-01 11:00:00+01:00,31746.66,802.59,802.59,31746.66,0,0,0,0,0,0,0,0,5660.33
2016-03-01 12:00:00+01:00,31746.66,892.59,892.59,31746.66,0,0,0,0,0,0,0,0,6420.18
2016-03-01 13:00:00+01:00,31746.66,1068.02,1068.02,31746.66,0,0,0,0,0,0,0,0,7700.54
2016-03-01 14:00:00+01:00,31746.66,989.22,989.22,31746.66,0,0,0,0,0,0,0,0,7430.44
2016-03-01 15:00:00+01:00,31746.66,586.56,586.56,31746.66,0,0,0,0,0,0,0,0,4010.05
2016-03-01 16:00:00+01:00,31746.66,571.47,571.47,31746.66,0,0,0,0,0,0,0,0,4780.97
2016-03-01 17:00:00+01:00,31746.66,251.53,251.53,31746.66,0,0,0,0,0,0,0,0,1817.45
2016-03-01 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-01 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 09:00:00+01:00,31746.66,287.90,287.90,31746.66,0,0,0,0,0,0,0,0,1958.77
2016-03-02 10:00:00+01:00,31746.66,371.91,371.91,31746.66,0,0,0,0,0,0,0,0,2551.24
2016-03-02 11:00:00+01:00,31746.66,909.57,909.57,31746.66,0,0,0,0,0,0,0,0,8147.36
2016-03-02 12:00:00+01:00,31746.66,1183.59,1183.59,31746.66,0,0,0,0,0,0,0,0,11849.00
2016-03-02 13:00:00+01:00,31746.66,1121.61,1121.61,31746.66,0,0,0,0,0,0,0,0,10028.20
2016-03-02 14:00:00+01:00,31746.66,438.36,438.36,31746.66,0,0,0,0,0,0,0,0,3070.23
2016-03-02 15:00:00+01:00,31746.66,309.71,309.71,31746.66,0,0,0,0,0,0,0,0,2135.74
2016-03-02 16:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-02 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 09:00:00+01:00,31746.66,305.49,305.49,31746.66,0,0,0,0,0,0,0,0,2063.71
2016-03-03 10:00:00+01:00,31746.66,589.89,589.89,31746.66,0,0,0,0,0,0,0,0,4042.41
2016-03-03 11:00:00+01:00,31746.66,802.97,802.97,31746.66,0,0,0,0,0,0,0,0,5778.59
2016-03-03 12:00:00+01:00,31746.66,505.16,505.16,31746.66,0,0,0,0,0,0,0,0,3557.70
2016-03-03 13:00:00+01:00,31746.66,715.81,715.81,31746.66,0,0,0,0,0,0,0,0,5049.92
2016-03-03 14:00:00+01:00,31746.66,397.92,397.92,31746.66,0,0,0,0,0,0,0,0,2735.80
2016-03-03 15:00:00+01:00,31746.66,724.22,724.22,31746.66,0,0,0,0,0,0,0,0,5440.48
2016-03-03 16:00:00+01:00,31746.66,343.61,343.61,31746.66,0,0,0,0,0,0,0,0,2331.75
2016-03-03 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-03 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 08:00:00+01:00,31746.66,453.24,453.24,31746.66,0,0,0,0,0,0,0,0,4836.93
2016-03-04 09:00:00+01:00,31746.66,596.82,596.82,31746.66,0,0,0,0,0,0,0,0,5089.32
2016-03-04 10:00:00+01:00,31746.66,657.79,657.79,31746.66,0,0,0,0,0,0,0,0,4544.42
2016-03-04 11:00:00+01:00,31746.66,1111.10,1111.10,31746.66,0,0,0,0,0,0,0,0,10119.90
2016-03-04 12:00:00+01:00,31746.66,1195.09,1195.09,31746.66,0,0,0,0,0,0,0,0,11056.77
2016-03-04 13:00:00+01:00,31746.66,777.13,777.13,31746.66,0,0,0,0,0,0,0,0,5570.74
2016-03-04 14:00:00+01:00,31746.66,609.96,609.96,31746.66,0,0,0,0,0,0,0,0,4256.78
2016-03-04 15:00:00+01:00,31746.66,426.53,426.53,31746.66,0,0,0,0,0,0,0,0,2917.31
2016-03-04 16:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-04 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 07:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 08:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 09:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 10:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 11:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 12:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 13:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 14:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 15:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 16:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-03-05 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
