Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-02-19 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 10:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 11:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 12:00:00+01:00,23810.08,270.63,270.63,23810.08,0,0,0,0,0,0,0,0,1867.31
2016-02-19 13:00:00+01:00,23810.08,521.01,521.01,23810.08,0,0,0,0,0,0,0,0,3603.21
2016-02-19 14:00:00+01:00,23810.08,565.42,565.42,23810.08,0,0,0,0,0,0,0,0,3899.94
2016-02-19 15:00:00+01:00,23810.08,364.46,364.46,23810.08,0,0,0,0,0,0,0,0,2482.66
2016-02-19 16:00:00+01:00,23810.08,329.12,329.12,23810.08,0,0,0,0,0,0,0,0,2639.68
2016-02-19 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-19 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 09:00:00+01:00,23810.08,203.76,203.76,23810.08,0,0,0,0,0,0,0,0,1377.39
2016-02-20 10:00:00+01:00,23810.08,272.23,272.23,23810.08,0,0,0,0,0,0,0,0,1842.66
2016-02-20 11:00:00+01:00,23810.08,333.61,333.61,23810.08,0,0,0,0,0,0,0,0,2279.78
2016-02-20 12:00:00+01:00,23810.08,401.83,401.83,23810.08,0,0,0,0,0,0,0,0,2781.99
2016-02-20 13:00:00+01:00,23810.08,261.77,261.77,23810.08,0,0,0,0,0,0,0,0,1797.63
2016-02-20 14:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 15:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-20 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 09:00:00+01:00,23810.08,193.39,193.39,23810.08,0,0,0,0,0,0,0,0,1345.49
2016-02-21 10:00:00+01:00,23810.08,441.93,441.93,23810.08,0,0,0,0,0,0,0,0,3123.12
2016-02-21 11:00:00+01:00,23810.08,532.35,532.35,23810.08,0,0,0,0,0,0,0,0,4000.93
2016-02-21 12:00:00+01:00,23810.08,751.07,751.07,23810.08,0,0,0,0,0,0,0,0,9385.72
2016-02-21 13:00:00+01:00,23810.08,674.93,674.93,23810.08,0,0,0,0,0,0,0,0,14303.02
2016-02-21 14:00:00+01:00,23810.08,327.06,327.06,23810.08,0,0,0,0,0,0,0,0,11382.80
2016-02-21 15:00:00+01:00,23810.08,211.26,211.26,23810.08,0,0,0,0,0,0,0,0,7775.68
2016-02-21 16:00:00+01:00,23810.08,184.94,184.94,23810.08,0,0,0,0,0,0,0,0,4663.96
2016-02-21 17:00:00+01:00,23810.08,84.00,84.00,23810.08,0,0,0,0,0,0,0,0,1349.46
2016-02-21 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-21 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 08:00:00+01:00,23810.08,159.80,159.80,23810.08,0,0,0,0,0,0,0,0,2152.31
2016-02-22 09:00:00+01:00,23810.08,274.67,274.67,23810.08,0,0,0,0,0,0,0,0,6086.09
2016-02-22 10:00:00+01:00,23810.08,426.27,426.27,23810.08,0,0,0,0,0,0,0,0,7910.76
2016-02-22 11:00:00+01:00,23810.08,408.92,408.92,23810.08,0,0,0,0,0,0,0,0,11646.02
2016-02-22 12:00:00+01:00,23810.08,396.35,396.35,23810.08,0,0,0,0,0,0,0,0,12251.04
2016-02-22 13:00:00+01:00,23810.08,535.14,535.14,23810.08,0,0,0,0,0,0,0,0,10402.05
2016-02-22 14:00:00+01:00,23810.08,668.23,668.23,23810.08,0,0,0,0,0,0,0,0,6836.59
2016-02-22 15:00:00+01:00,23810.08,418.31,418.31,23810.08,0,0,0,0,0,0,0,0,2983.28
2016-02-22 16:00:00+01:00,23810.08,355.89,355.89,23810.08,0,0,0,0,0,0,0,0,2664.39
2016-02-22 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-22 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 09:00:00+01:00,23810.08,216.45,216.45,23810.08,0,0,0,0,0,0,0,0,1493.05
2016-02-23 10:00:00+01:00,23810.08,361.40,361.40,23810.08,0,0,0,0,0,0,0,0,2506.85
2016-02-23 11:00:00+01:00,23810.08,278.66,278.66,23810.08,0,0,0,0,0,0,0,0,1960.53
2016-02-23 12:00:00+01:00,23810.08,478.38,478.38,23810.08,0,0,0,0,0,0,0,0,3421.35
2016-02-23 13:00:00+01:00,23810.08,392.64,392.64,23810.08,0,0,0,0,0,0,0,0,2782.02
2016-02-23 14:00:00+01:00,23810.08,387.75,387.75,23810.08,0,0,0,0,0,0,0,0,2690.35
2016-02-23 15:00:00+01:00,23810.08,243.39,243.39,23810.08,0,0,0,0,0,0,0,0,1678.66
2016-02-23 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-23 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 08:00:00+01:00,23810.08,149.50,149.50,23810.08,0,0,0,0,0,0,0,0,1796.28
2016-02-24 09:00:00+01:00,23810.08,394.02,394.02,23810.08,0,0,0,0,0,0,0,0,3399.33
2016-02-24 10:00:00+01:00,23810.08,604.00,604.00,23810.08,0,0,0,0,0,0,0,0,6144.28
2016-02-24 11:00:00+01:00,23810.08,637.61,637.61,23810.08,0,0,0,0,0,0,0,0,8881.88
2016-02-24 12:00:00+01:00,23810.08,753.08,753.08,23810.08,0,0,0,0,0,0,0,0,10413.02
2016-02-24 13:00:00+01:00,23810.08,675.31,675.31,23810.08,0,0,0,0,0,0,0,0,5495.64
2016-02-24 14:00:00+01:00,23810.08,659.20,659.20,23810.08,0,0,0,0,0,0,0,0,4590.96
2016-02-24 15:00:00+01:00,23810.08,418.90,418.90,23810.08,0,0,0,0,0,0,0,0,2870.15
2016-02-24 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-24 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 10:00:00+01:00,23810.08,273.10,273.10,23810.08,0,0,0,0,0,0,0,0,1842.84
2016-02-25 11:00:00+01:00,23810.08,373.54,373.54,23810.08,0,0,0,0,0,0,0,0,2576.40
2016-02-25 12:00:00+01:00,23810.08,612.11,612.11,23810.08,0,0,0,0,0,0,0,0,4314.65
2016-02-25 13:00:00+01:00,23810.08,537.59,537.59,23810.08,0,0,0,0,0,0,0,0,3765.83
2016-02-25 14:00:00+01:00,23810.08,386.31,386.31,23810.08,0,0,0,0,0,0,0,0,2621.87
2016-02-25 15:00:00+01:00,23810.08,316.32,316.32,23810.08,0,0,0,0,0,0,0,0,2141.99
2016-02-25 16:00:00+01:00,23810.08,173.96,173.96,23810.08,0,0,0,0,0,0,0,0,1174.69
2016-02-25 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-25 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 08:00:00+01:00,23810.08,164.37,164.37,23810.08,0,0,0,0,0,0,0,0,1558.90
2016-02-26 09:00:00+01:00,23810.08,296.58,296.58,23810.08,0,0,0,0,0,0,0,0,6165.41
2016-02-26 10:00:00+01:00,23810.08,421.00,421.00,23810.08,0,0,0,0,0,0,0,0,10841.39
2016-02-26 11:00:00+01:00,23810.08,512.58,512.58,23810.08,0,0,0,0,0,0,0,0,12849.74
2016-02-26 12:00:00+01:00,23810.08,578.04,578.04,23810.08,0,0,0,0,0,0,0,0,11901.09
2016-02-26 13:00:00+01:00,23810.08,481.30,481.30,23810.08,0,0,0,0,0,0,0,0,13359.73
2016-02-26 14:00:00+01:00,23810.08,304.39,304.39,23810.08,0,0,0,0,0,0,0,0,10800.57
2016-02-26 15:00:00+01:00,23810.08,428.12,428.12,23810.08,0,0,0,0,0,0,0,0,8384.79
2016-02-26 16:00:00+01:00,23810.08,343.17,343.17,23810.08,0,0,0,0,0,0,0,0,2340.21
2016-02-26 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-26 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 09:00:00+01:00,23810.08,231.53,231.53,23810.08,0,0,0,0,0,0,0,0,1547.56
2016-02-27 10:00:00+01:00,23810.08,473.55,473.55,23810.08,0,0,0,0,0,0,0,0,3215.21
2016-02-27 11:00:00+01:00,23810.08,741.89,741.89,23810.08,0,0,0,0,0,0,0,0,6310.14
2016-02-27 12:00:00+01:00,23810.08,720.35,720.35,23810.08,0,0,0,0,0,0,0,0,13534.63
2016-02-27 13:00:00+01:00,23810.08,376.40,376.40,23810.08,0,0,0,0,0,0,0,0,12690.33
2016-02-27 14:00:00+01:00,23810.08,443.91,443.91,23810.08,0,0,0,0,0,0,0,0,10946.67
2016-02-27 15:00:00+01:00,23810.08,565.81,565.81,23810.08,0,0,0,0,0,0,0,0,6834.68
2016-02-27 16:00:00+01:00,23810.08,409.81,409.81,23810.08,0,0,0,0,0,0,0,0,3464.00
2016-02-27 17:00:00+01:00,23810.08,187.15,187.15,23810.08,0,0,0,0,0,0,0,0,1468.91
2016-02-27 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-27 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 08:00:00+01:00,23810.08,154.57,154.57,23810.08,0,0,0,0,0,0,0,0,1623.75
2016-02-28 09:00:00+01:00,23810.08,389.87,389.87,23810.08,0,0,0,0,0,0,0,0,2825.04
2016-02-28 10:00:00+01:00,23810.08,441.70,441.70,23810.08,0,0,0,0,0,0,0,0,3008.69
2016-02-28 11:00:00+01:00,23810.08,761.64,761.64,23810.08,0,0,0,0,0,0,0,0,7229.80
2016-02-28 12:00:00+01:00,23810.08,820.95,820.95,23810.08,0,0,0,0,0,0,0,0,6752.23
2016-02-28 13:00:00+01:00,23810.08,899.75,899.75,23810.08,0,0,0,0,0,0,0,0,7603.98
2016-02-28 14:00:00+01:00,23810.08,822.18,822.18,23810.08,0,0,0,0,0,0,0,0,6903.09
2016-02-28 15:00:00+01:00,23810.08,602.26,602.26,23810.08,0,0,0,0,0,0,0,0,4951.20
2016-02-28 16:00:00+01:00,23810.08,328.02,328.02,23810.08,0,0,0,0,0,0,0,0,2250.76
2016-02-28 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-02-28 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-03-01 10:00:00+01:00,23810.08,349.57,349.57,23810.08,0,0,0,0,0,0,0,0,2370.61
2016-03-01 11:00:00+01:00,23810.08,601.86,601.86,23810.08,0,0,0,0,0,0,0,0,4245.27
2016-03-01 12:00:00+01:00,23810.08,669.47,669.47,23810.08,0,0,0,0,0,0,0,0,4815.10
